"Plot Title: 10166267"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
1281,05/05/15 03:00:00 PM,7.079,2325.0,2.87,,,
1282,05/05/15 09:00:00 PM,4.207,0.0,2.87,,,
1283,05/06/15 03:00:00 AM,2.410,0.0,2.85,,,
1284,05/06/15 09:00:00 AM,2.837,1076.4,2.87,,,
1285,05/06/15 03:00:00 PM,4.623,1808.3,2.87,,,
1286,05/06/15 09:00:00 PM,2.730,0.0,2.85,,,
1287,05/07/15 03:00:00 AM,0.893,0.0,2.85,,,
1288,05/07/15 09:00:00 AM,5.757,3272.2,2.87,,,
1289,05/07/15 03:00:00 PM,9.866,1237.9,2.85,,,
1290,05/07/15 09:00:00 PM,6.064,0.0,2.87,,,
1291,05/08/15 03:00:00 AM,5.655,0.0,2.87,,,
1292,05/08/15 09:00:00 AM,10.063,3444.5,2.85,,,
1293,05/08/15 03:00:00 PM,12.690,1162.5,2.87,,,
1294,05/08/15 09:00:00 PM,8.978,0.0,2.87,,,
1295,05/09/15 03:00:00 AM,7.079,0.0,2.87,,,
1296,05/09/15 09:00:00 AM,12.497,3616.7,2.87,,,
1297,05/09/15 03:00:00 PM,15.187,1173.3,2.87,,,
1298,05/09/15 09:00:00 PM,10.455,0.0,2.87,,,
1299,05/10/15 03:00:00 AM,8.978,0.0,2.87,,,
1300,05/10/15 09:00:00 AM,11.625,4305.6,2.87,,,
1301,05/10/15 03:00:00 PM,14.038,2927.8,2.89,,,
1302,05/10/15 09:00:00 PM,9.077,0.0,2.87,,,
1303,05/11/15 03:00:00 AM,6.674,0.0,2.87,,,
1304,05/11/15 09:00:00 AM,5.552,839.6,2.87,,,
1305,05/11/15 03:00:00 PM,5.141,1141.0,2.87,,,
1306,05/11/15 09:00:00 PM,3.683,0.0,2.87,,,
1307,05/12/15 03:00:00 AM,2.410,0.0,2.85,,,
1308,05/12/15 09:00:00 AM,3.367,2325.0,2.87,,,
1309,05/12/15 03:00:00 PM,4.623,1377.8,2.87,,,
1310,05/12/15 09:00:00 PM,3.683,0.0,2.87,,,
1311,05/13/15 03:00:00 AM,2.517,0.0,2.85,,,
1312,05/13/15 09:00:00 AM,3.893,2927.8,2.87,,,
1313,05/13/15 03:00:00 PM,7.179,3444.5,2.87,,,
1314,05/13/15 09:00:00 PM,5.141,0.0,2.85,,,
1315,05/14/15 03:00:00 AM,4.831,0.0,2.85,,,
1316,05/14/15 09:00:00 AM,7.381,3100.0,2.87,,,
1317,05/14/15 03:00:00 PM,8.082,1980.6,2.87,,,
1318,05/14/15 09:00:00 PM,6.573,0.0,2.87,,,
1319,05/15/15 03:00:00 AM,6.370,0.0,2.87,,,
1320,05/15/15 09:00:00 AM,6.674,3444.5,2.87,,,
1321,05/15/15 03:00:00 PM,6.674,2927.8,2.87,,,
1322,05/15/15 09:00:00 PM,5.860,0.0,2.85,,,
1323,05/16/15 03:00:00 AM,5.141,0.0,2.85,,,
1324,05/16/15 09:00:00 AM,5.141,1345.5,2.85,,,
1325,05/16/15 03:00:00 PM,6.166,850.4,2.87,,,
1326,05/16/15 09:00:00 PM,5.655,0.0,2.85,,,
1327,05/17/15 03:00:00 AM,5.141,0.0,2.85,,,
1328,05/17/15 09:00:00 AM,7.079,3100.0,2.87,,,
1329,05/17/15 03:00:00 PM,9.571,2152.8,2.87,,,
1330,05/17/15 09:00:00 PM,7.782,0.0,2.87,,,
1331,05/18/15 03:00:00 AM,6.877,0.0,2.87,,,
1332,05/18/15 09:00:00 AM,8.481,2583.4,2.87,,,
1333,05/18/15 03:00:00 PM,10.651,215.3,2.85,,,
1334,05/18/15 09:00:00 PM,9.176,0.0,2.87,,,
1335,05/19/15 03:00:00 AM,8.779,0.0,2.87,,,
1336,05/19/15 09:00:00 AM,9.176,1550.0,2.87,,,
1337,05/19/15 03:00:00 PM,9.866,796.5,2.85,,,
1338,05/19/15 09:00:00 PM,8.978,0.0,2.87,,,
1339,05/20/15 03:00:00 AM,8.382,0.0,2.87,,,
1340,05/20/15 09:00:00 AM,10.063,3961.1,2.85,,,
1341,05/20/15 03:00:00 PM,12.401,1636.1,2.87,,,
1342,05/20/15 09:00:00 PM,10.259,0.0,2.85,,,
1343,05/21/15 03:00:00 AM,9.275,0.0,2.87,,,
1344,05/21/15 09:00:00 AM,11.916,5166.7,2.87,,,
1345,05/21/15 03:00:00 PM,12.401,882.6,2.87,,,
1346,05/21/15 09:00:00 PM,10.846,0.0,2.87,,,
1347,05/22/15 03:00:00 AM,9.768,0.0,2.85,,,
1348,05/22/15 09:00:00 AM,8.481,710.4,2.87,,,
1349,05/22/15 03:00:00 PM,8.978,1087.2,2.87,,,
1350,05/22/15 09:00:00 PM,7.682,0.0,2.87,,,
1351,05/23/15 03:00:00 AM,7.079,0.0,2.87,,,
1352,05/23/15 09:00:00 AM,7.381,5511.1,2.87,,,
1353,05/23/15 03:00:00 PM,8.481,710.4,2.87,,,
1354,05/23/15 09:00:00 PM,7.682,0.0,2.87,,,
1355,05/24/15 03:00:00 AM,7.481,0.0,2.87,,,
1356,05/24/15 09:00:00 AM,8.481,1550.0,2.87,,,
1357,05/24/15 03:00:00 PM,11.625,2497.2,2.87,,,
1358,05/24/15 09:00:00 PM,8.680,0.0,2.87,,,
1359,05/25/15 03:00:00 AM,7.381,0.0,2.87,,,
1360,05/25/15 09:00:00 AM,9.669,4305.6,2.85,,,
1361,05/25/15 03:00:00 PM,12.304,2066.7,2.87,,,
1362,05/25/15 09:00:00 PM,8.680,0.0,2.87,,,
1363,05/26/15 03:00:00 AM,6.775,0.0,2.87,,,
1364,05/26/15 09:00:00 AM,10.553,4822.3,2.85,,,
1365,05/26/15 03:00:00 PM,13.846,3616.7,2.89,,,
1366,05/26/15 09:00:00 PM,8.978,0.0,2.87,,,
1367,05/27/15 03:00:00 AM,7.280,0.0,2.87,,,
1368,05/27/15 09:00:00 AM,10.748,3272.2,2.85,,,
1369,05/27/15 03:00:00 PM,13.558,2152.8,2.87,,,
1370,05/27/15 09:00:00 PM,10.944,0.0,2.87,,,
1371,05/28/15 03:00:00 AM,9.768,0.0,2.85,,,
1372,05/28/15 09:00:00 AM,13.942,3272.2,2.89,,,
1373,05/28/15 03:00:00 PM,17.379,3444.5,2.89,,,
1374,05/28/15 09:00:00 PM,13.750,0.0,2.89,,,
1375,05/29/15 03:00:00 AM,12.110,0.0,2.87,,,
1376,05/29/15 09:00:00 AM,15.664,3100.0,2.87,,,
1377,05/29/15 03:00:00 PM,18.711,3788.9,2.89,,,
1378,05/29/15 09:00:00 PM,14.325,0.0,2.89,,,
1379,05/30/15 03:00:00 AM,13.173,0.0,2.89,,,
1380,05/30/15 09:00:00 AM,15.760,4305.6,2.89,,,
1381,05/30/15 03:00:00 PM,18.236,3616.7,2.89,,,
1382,05/30/15 09:00:00 PM,13.654,0.0,2.89,,,
1383,05/31/15 03:00:00 AM,11.819,0.0,2.87,,,
1384,05/31/15 09:00:00 AM,16.713,4133.4,2.89,,,
1385,05/31/15 03:00:00 PM,19.282,3100.0,2.91,,,
1386,05/31/15 09:00:00 PM,14.613,0.0,2.89,,,
1387,06/01/15 03:00:00 AM,10.357,0.0,2.87,,,
1388,06/01/15 09:00:00 AM,11.916,4305.6,2.87,,,
1389,06/01/15 03:00:00 PM,11.041,1184.0,2.87,,,
1390,06/01/15 09:00:00 PM,9.275,0.0,2.87,,,
1391,06/02/15 03:00:00 AM,7.582,0.0,2.87,,,
1392,06/02/15 09:00:00 AM,7.682,2669.5,2.87,,,
1393,06/02/15 03:00:00 PM,9.472,5511.1,2.87,,,
1394,06/02/15 09:00:00 PM,7.882,0.0,2.87,,,
1395,06/03/15 03:00:00 AM,7.280,0.0,2.87,,,
1396,06/03/15 09:00:00 AM,8.182,2927.8,2.87,,,
1397,06/03/15 03:00:00 PM,9.965,1808.3,2.85,,,
1398,06/03/15 09:00:00 PM,7.983,0.0,2.87,,,
1399,06/04/15 03:00:00 AM,6.775,0.0,2.87,,,
1400,06/04/15 09:00:00 AM,9.571,3100.0,2.87,,,
1401,06/04/15 03:00:00 PM,13.365,1463.9,2.89,,,
1402,06/04/15 09:00:00 PM,10.357,0.0,2.85,,,
1403,06/05/15 03:00:00 AM,9.571,0.0,2.87,,,
1404,06/05/15 09:00:00 AM,13.365,3272.2,2.89,,,
1405,06/05/15 03:00:00 PM,16.713,3788.9,2.89,,,
1406,06/05/15 09:00:00 PM,13.750,0.0,2.89,,,
1407,06/06/15 03:00:00 AM,12.207,0.0,2.87,,,
1408,06/06/15 09:00:00 AM,16.046,3444.5,2.89,,,
1409,06/06/15 03:00:00 PM,19.662,3100.0,2.89,,,
1410,06/06/15 09:00:00 PM,14.996,0.0,2.89,,,
1411,06/07/15 03:00:00 AM,13.461,0.0,2.89,,,
1412,06/07/15 09:00:00 AM,17.475,3272.2,2.89,,,
1413,06/07/15 03:00:00 PM,21.378,3100.0,2.89,,,
1414,06/07/15 09:00:00 PM,16.999,0.0,2.89,,,
1415,06/08/15 03:00:00 AM,16.141,0.0,2.89,,,
1416,06/08/15 09:00:00 AM,20.519,3444.5,2.89,,,
1417,06/08/15 03:00:00 PM,23.773,3100.0,2.91,,,
1418,06/08/15 09:00:00 PM,18.901,0.0,2.91,,,
1419,06/09/15 03:00:00 AM,16.523,0.0,2.89,,,
1420,06/09/15 09:00:00 AM,18.426,5166.7,2.91,,,
1421,06/09/15 03:00:00 PM,20.901,4305.6,2.89,,,
1422,06/09/15 09:00:00 PM,15.664,0.0,2.89,,,
1423,06/10/15 03:00:00 AM,13.269,0.0,2.89,,,
1424,06/10/15 09:00:00 AM,16.046,3616.7,2.89,,,
1425,06/10/15 03:00:00 PM,17.855,3616.7,2.91,,,
1426,06/10/15 09:00:00 PM,11.916,0.0,2.89,,,
1427,06/11/15 03:00:00 AM,10.063,0.0,2.87,,,
1428,06/11/15 09:00:00 AM,14.134,3444.5,2.89,,,
1429,06/11/15 03:00:00 PM,19.472,3616.7,2.91,,,
1430,06/11/15 09:00:00 PM,13.654,0.0,2.89,,,
1431,06/12/15 03:00:00 AM,11.236,0.0,2.87,,,
1432,06/12/15 09:00:00 AM,13.846,3788.9,2.89,,,
1433,06/12/15 03:00:00 PM,17.284,4133.4,2.89,,,
1434,06/12/15 09:00:00 PM,10.553,0.0,2.87,,,
1435,06/13/15 03:00:00 AM,8.082,0.0,2.87,,,
1436,06/13/15 09:00:00 AM,12.207,3788.9,2.87,,,
1437,06/13/15 03:00:00 PM,16.808,4305.6,2.89,,,
1438,06/13/15 09:00:00 PM,10.748,0.0,2.87,,,
1439,06/14/15 03:00:00 AM,8.879,0.0,2.87,,,
1440,06/14/15 09:00:00 AM,14.230,3788.9,2.89,,,
1441,06/14/15 03:00:00 PM,19.187,4994.5,2.91,,,
1442,06/14/15 09:00:00 PM,14.709,0.0,2.89,,,
1443,06/15/15 03:00:00 AM,12.207,0.0,2.87,,,
1444,06/15/15 09:00:00 AM,16.713,4650.0,2.89,,,
1445,06/15/15 03:00:00 PM,19.567,4822.3,2.91,,,
1446,06/15/15 09:00:00 PM,13.654,0.0,2.89,,,
1447,06/16/15 03:00:00 AM,11.139,0.0,2.87,,,
1448,06/16/15 09:00:00 AM,14.517,3961.1,2.89,,,
1449,06/16/15 03:00:00 PM,19.092,5166.7,2.91,,,
1450,06/16/15 09:00:00 PM,12.110,0.0,2.87,,,
1451,06/17/15 03:00:00 AM,9.669,0.0,2.87,,,
1452,06/17/15 09:00:00 AM,14.421,3616.7,2.89,,,
1453,06/17/15 03:00:00 PM,19.377,5338.9,2.91,,,
1454,06/17/15 09:00:00 PM,13.173,0.0,2.89,,,
1455,06/18/15 03:00:00 AM,11.722,0.0,2.87,,,
1456,06/18/15 09:00:00 AM,15.187,3616.7,2.87,,,
1457,06/18/15 03:00:00 PM,18.806,7233.4,2.89,,,
1458,06/18/15 09:00:00 PM,12.690,0.0,2.89,,,
1459,06/19/15 03:00:00 AM,8.879,0.0,2.87,,,
1460,06/19/15 09:00:00 AM,12.013,3616.7,2.87,,,
1461,06/19/15 03:00:00 PM,16.141,4650.0,2.89,,,
1462,06/19/15 09:00:00 PM,10.944,0.0,2.87,,,
1463,06/20/15 03:00:00 AM,9.866,0.0,2.85,,,
1464,06/20/15 09:00:00 AM,14.134,3961.1,2.89,,,
1465,06/20/15 03:00:00 PM,19.187,5511.1,2.91,,,
1466,06/20/15 09:00:00 PM,13.173,0.0,2.89,,,
1467,06/21/15 03:00:00 AM,11.819,0.0,2.87,,,
1468,06/21/15 09:00:00 AM,15.855,4822.3,2.87,,,
1469,06/21/15 03:00:00 PM,17.475,6544.5,2.89,,,
1470,06/21/15 09:00:00 PM,12.013,0.0,2.87,,,
1471,06/22/15 03:00:00 AM,9.472,0.0,2.87,,,
1472,06/22/15 09:00:00 AM,14.230,3788.9,2.89,,,
1473,06/22/15 03:00:00 PM,17.570,7233.4,2.89,,,
1474,06/22/15 09:00:00 PM,11.528,0.0,2.87,,,
1475,06/23/15 03:00:00 AM,9.275,0.0,2.87,,,
1476,06/23/15 09:00:00 AM,14.230,4133.4,2.89,,,
1477,06/23/15 03:00:00 PM,19.187,4994.5,2.89,,,
1478,06/23/15 09:00:00 PM,13.365,0.0,2.89,,,
1479,06/24/15 03:00:00 AM,11.528,0.0,2.87,,,
1480,06/24/15 09:00:00 AM,16.046,4133.4,2.87,,,
1481,06/24/15 03:00:00 PM,20.615,4822.3,2.89,,,
1482,06/24/15 09:00:00 PM,14.613,0.0,2.89,,,
1483,06/25/15 03:00:00 AM,12.980,0.0,2.89,,,
1484,06/25/15 09:00:00 AM,18.236,3444.5,2.89,,,
1485,06/25/15 03:00:00 PM,23.869,5166.7,2.91,,,
1486,06/25/15 09:00:00 PM,18.236,0.0,2.89,,,
1487,06/26/15 03:00:00 AM,16.618,0.0,2.89,,,
1488,06/26/15 09:00:00 AM,22.238,3444.5,2.91,,,
1489,06/26/15 03:00:00 PM,27.370,4650.0,2.91,,,
1490,06/26/15 09:00:00 PM,17.379,0.0,2.89,,,
1491,06/27/15 03:00:00 AM,19.282,0.0,2.91,,,
1492,06/27/15 09:00:00 AM,22.812,3616.7,2.91,,,
1493,06/27/15 03:00:00 PM,26.488,4650.0,2.91,,,
1494,06/27/15 09:00:00 PM,20.901,0.0,2.91,,,
1495,06/28/15 03:00:00 AM,19.092,0.0,2.91,,,
1496,06/28/15 09:00:00 AM,20.043,452.1,2.89,,,
1497,06/28/15 03:00:00 PM,22.812,3100.0,2.91,,,
1498,06/28/15 09:00:00 PM,18.521,0.0,2.91,,,
1499,06/29/15 03:00:00 AM,17.094,0.0,2.89,,,
1500,06/29/15 09:00:00 AM,20.138,3272.2,2.89,,,
1501,06/29/15 03:00:00 PM,23.004,4822.3,2.91,,,
1502,06/29/15 09:00:00 PM,17.760,0.0,2.91,,,
1503,06/30/15 03:00:00 AM,15.855,0.0,2.89,,,
1504,06/30/15 09:00:00 AM,19.758,3272.2,2.89,,,
1505,06/30/15 03:00:00 PM,24.545,4305.6,2.91,,,
1506,06/30/15 09:00:00 PM,18.331,0.0,2.91,,,
1507,07/01/15 03:00:00 AM,16.523,0.0,2.89,,,
1508,07/01/15 09:00:00 AM,21.282,3444.5,2.91,,,
1509,07/01/15 03:00:00 PM,26.488,4305.6,2.91,,,
1510,07/01/15 09:00:00 PM,20.424,0.0,2.91,,,
1511,07/02/15 03:00:00 AM,18.236,0.0,2.91,,,
1512,07/02/15 09:00:00 AM,22.142,3272.2,2.91,,,
1513,07/02/15 03:00:00 PM,26.292,4133.4,2.91,,,
1514,07/02/15 09:00:00 PM,19.282,0.0,2.91,,,
1515,07/03/15 03:00:00 AM,16.808,0.0,2.89,,,
1516,07/03/15 09:00:00 AM,20.710,3444.5,2.91,,,
1517,07/03/15 03:00:00 PM,25.319,3961.1,2.91,,,
1518,07/03/15 09:00:00 PM,18.045,0.0,2.91,,,
1519,07/04/15 03:00:00 AM,16.332,0.0,2.89,,,
1520,07/04/15 09:00:00 AM,19.567,4994.5,2.91,,,
1521,07/04/15 03:00:00 PM,21.855,2152.8,2.91,,,
1522,07/04/15 09:00:00 PM,18.140,0.0,2.91,,,
1523,07/05/15 03:00:00 AM,16.141,0.0,2.89,,,
1524,07/05/15 09:00:00 AM,20.901,3444.5,2.89,,,
1525,07/05/15 03:00:00 PM,24.351,3444.5,2.91,,,
1526,07/05/15 09:00:00 PM,18.426,0.0,2.91,,,
1527,07/06/15 03:00:00 AM,16.713,0.0,2.89,,,
1528,07/06/15 09:00:00 AM,21.473,3272.2,2.91,,,
1529,07/06/15 03:00:00 PM,24.255,2669.5,2.93,,,
1530,07/06/15 09:00:00 PM,18.711,0.0,2.91,,,
1531,07/07/15 03:00:00 AM,16.141,0.0,2.89,,,
1532,07/07/15 09:00:00 AM,20.138,3272.2,2.89,,,
1533,07/07/15 03:00:00 PM,23.677,3100.0,2.91,,,
1534,07/07/15 09:00:00 PM,17.950,0.0,2.91,,,
1535,07/08/15 03:00:00 AM,14.996,0.0,2.91,,,
1536,07/08/15 09:00:00 AM,19.472,3444.5,2.91,,,
1537,07/08/15 03:00:00 PM,23.869,2927.8,2.91,,,
1538,07/08/15 09:00:00 PM,18.426,0.0,2.91,,,
1539,07/09/15 03:00:00 AM,16.046,0.0,2.89,,,
1540,07/09/15 09:00:00 AM,18.806,3100.0,2.91,,,
1541,07/09/15 03:00:00 PM,16.237,2669.5,2.89,,,
1542,07/09/15 09:00:00 PM,15.378,0.0,2.89,,,
1543,07/10/15 03:00:00 AM,13.654,0.0,2.89,,,
1544,07/10/15 09:00:00 AM,12.883,1980.6,2.89,,,
1545,07/10/15 03:00:00 PM,17.189,4133.4,2.89,,,
1546,07/10/15 09:00:00 PM,13.461,0.0,2.89,,,
1547,07/11/15 03:00:00 AM,12.690,0.0,2.89,,,
1548,07/11/15 09:00:00 AM,13.654,2238.9,2.89,,,
1549,07/11/15 03:00:00 PM,12.883,1894.5,2.89,,,
1550,07/11/15 09:00:00 PM,11.722,0.0,2.87,,,
1551,07/12/15 03:00:00 AM,11.528,0.0,2.87,,,
1552,07/12/15 09:00:00 AM,14.709,2755.6,2.89,,,
1553,07/12/15 03:00:00 PM,16.808,3616.7,2.89,,,
1554,07/12/15 09:00:00 PM,13.461,0.0,2.89,,,
1555,07/13/15 03:00:00 AM,12.207,0.0,2.87,,,
1556,07/13/15 09:00:00 AM,13.654,3788.9,2.89,,,
1557,07/13/15 03:00:00 PM,17.284,1463.9,2.89,,,
1558,07/13/15 09:00:00 PM,13.461,0.0,2.89,,,
1559,07/14/15 03:00:00 AM,11.334,0.0,2.87,,,
1560,07/14/15 09:00:00 AM,15.187,3272.2,2.87,,,
1561,07/14/15 09:10:33 AM,,,,Logged,,
1562,07/14/15 09:10:35 AM,,,,,Logged,Logged
